6.821100000000000385e+00 -8.000000000000000167e-03
6.742790000000000283e+00 -8.000000000000000167e-03
6.707810000000000272e+00 -8.000000000000000167e-03
6.678219999999999601e+00 -8.000000000000000167e-03
6.622119999999999784e+00 -8.000000000000000167e-03
6.533509999999999707e+00 -8.000000000000000167e-03
6.429380000000000095e+00 -8.000000000000000167e-03
6.324290000000000411e+00 -8.000000000000000167e-03
6.213339999999999641e+00 -8.000000000000000167e-03
6.082019999999999982e+00 -8.000000000000000167e-03
5.963820000000000121e+00 -8.000000000000000167e-03
5.860960000000000392e+00 -8.000000000000000167e-03
5.752729999999999677e+00 -8.000000000000000167e-03
5.626820000000000377e+00 -8.000000000000000167e-03
5.517859999999999765e+00 -8.000000000000000167e-03
5.416890000000000427e+00 -8.000000000000000167e-03
5.296599999999999753e+00 -8.000000000000000167e-03
5.226099999999999746e+00 -8.000000000000000167e-03
5.213049999999999962e+00 -8.000000000000000167e-03
5.229860000000000397e+00 -8.000000000000000167e-03
5.227640000000000065e+00 -8.000000000000000167e-03
5.163800000000000168e+00 -8.000000000000000167e-03
5.074930000000000163e+00 -8.000000000000000167e-03
5.060109999999999886e+00 -8.000000000000000167e-03
5.087329999999999686e+00 -8.000000000000000167e-03
5.109340000000000437e+00 -8.000000000000000167e-03
5.074019999999999975e+00 -8.000000000000000167e-03
4.976960000000000051e+00 -8.000000000000000167e-03
4.984740000000000393e+00 -8.000000000000000167e-03
5.066150000000000375e+00 -8.000000000000000167e-03
5.167580000000000062e+00 -8.000000000000000167e-03
5.234309999999999796e+00 -8.000000000000000167e-03
5.227780000000000094e+00 -8.000000000000000167e-03
5.136420000000000208e+00 -8.000000000000000167e-03
5.067249999999999588e+00 -8.000000000000000167e-03
5.043359999999999843e+00 -8.000000000000000167e-03
5.035639999999999894e+00 -8.000000000000000167e-03
5.025109999999999744e+00 -8.000000000000000167e-03
4.997849999999999682e+00 -8.000000000000000167e-03
4.942339999999999733e+00 -8.000000000000000167e-03
4.851409999999999556e+00 -8.000000000000000167e-03
4.754749999999999588e+00 -8.000000000000000167e-03
4.678119999999999834e+00 -8.000000000000000167e-03
4.604890000000000150e+00 -8.000000000000000167e-03
4.524429999999999730e+00 -8.000000000000000167e-03
4.430790000000000006e+00 -8.000000000000000167e-03
4.343600000000000350e+00 -8.000000000000000167e-03
4.280319999999999681e+00 -8.000000000000000167e-03
4.234659999999999869e+00 -8.000000000000000167e-03
4.191220000000000390e+00 -8.000000000000000167e-03
4.129310000000000258e+00 -8.000000000000000167e-03
4.040339999999999598e+00 -8.000000000000000167e-03
3.991229999999999833e+00 -8.000000000000000167e-03
3.964900000000000091e+00 -8.000000000000000167e-03
3.935220000000000162e+00 -8.000000000000000167e-03
3.883490000000000109e+00 -8.000000000000000167e-03
3.807850000000000179e+00 -8.000000000000000167e-03
3.726560000000000095e+00 -8.000000000000000167e-03
3.655180000000000096e+00 -8.000000000000000167e-03
3.593859999999999832e+00 -8.000000000000000167e-03
3.542609999999999815e+00 -8.000000000000000167e-03
3.492259999999999920e+00 -8.000000000000000167e-03
3.426559999999999828e+00 -8.000000000000000167e-03
3.365159999999999929e+00 -8.000000000000000167e-03
3.329619999999999802e+00 -8.000000000000000167e-03
3.303380000000000205e+00 -8.000000000000000167e-03
3.269200000000000106e+00 -8.000000000000000167e-03
3.219819999999999904e+00 -8.000000000000000167e-03
3.157570000000000210e+00 -8.000000000000000167e-03
3.087019999999999875e+00 -8.000000000000000167e-03
3.029329999999999856e+00 -8.000000000000000167e-03
2.990060000000000162e+00 -8.000000000000000167e-03
2.967960000000000154e+00 -8.000000000000000167e-03
2.952850000000000197e+00 -8.000000000000000167e-03
2.934639999999999915e+00 -8.000000000000000167e-03
2.912879999999999914e+00 -8.000000000000000167e-03
2.892529999999999824e+00 -8.000000000000000167e-03
2.870859999999999967e+00 -8.000000000000000167e-03
2.837520000000000042e+00 -8.000000000000000167e-03
2.789350000000000218e+00 -8.000000000000000167e-03
2.740460000000000118e+00 -8.000000000000000167e-03
2.711819999999999897e+00 -8.000000000000000167e-03
2.712860000000000049e+00 -8.000000000000000167e-03
2.742140000000000022e+00 -8.000000000000000167e-03
2.798480000000000079e+00 -8.000000000000000167e-03
2.879449999999999843e+00 -8.000000000000000167e-03
2.958340000000000192e+00 -8.000000000000000167e-03
2.974250000000000060e+00 -8.000000000000000167e-03
2.954159999999999897e+00 -8.000000000000000167e-03
3.085490000000000066e+00 -8.000000000000000167e-03
3.313340000000000174e+00 -8.000000000000000167e-03
3.533619999999999983e+00 -8.000000000000000167e-03
3.644070000000000142e+00 -8.000000000000000167e-03
3.592729999999999979e+00 -8.000000000000000167e-03
3.626090000000000035e+00 -8.000000000000000167e-03
3.725620000000000154e+00 -8.000000000000000167e-03
3.787729999999999819e+00 -8.000000000000000167e-03
3.741420000000000190e+00 -8.000000000000000167e-03
3.729119999999999990e+00 -8.000000000000000167e-03
3.769680000000000142e+00 -8.000000000000000167e-03
3.792549999999999866e+00 -8.000000000000000167e-03
3.765280000000000182e+00 -8.000000000000000167e-03
3.704470000000000152e+00 -8.000000000000000167e-03
3.650529999999999831e+00 -8.000000000000000167e-03
3.629830000000000112e+00 -8.000000000000000167e-03
3.634650000000000158e+00 -8.000000000000000167e-03
3.628219999999999779e+00 -8.000000000000000167e-03
3.570079999999999920e+00 -8.000000000000000167e-03
3.534720000000000084e+00 -8.000000000000000167e-03
3.549300000000000122e+00 -8.000000000000000167e-03
3.571429999999999882e+00 -8.000000000000000167e-03
3.563279999999999781e+00 -8.000000000000000167e-03
3.508319999999999883e+00 -8.000000000000000167e-03
3.443540000000000045e+00 -8.000000000000000167e-03
3.393209999999999837e+00 -8.000000000000000167e-03
3.326709999999999834e+00 -8.000000000000000167e-03
3.275370000000000115e+00 -8.000000000000000167e-03
3.247050000000000214e+00 -8.000000000000000167e-03
3.212950000000000195e+00 -8.000000000000000167e-03
3.151689999999999880e+00 -8.000000000000000167e-03
3.095250000000000057e+00 -8.000000000000000167e-03
3.046339999999999826e+00 -8.000000000000000167e-03
2.986870000000000136e+00 -8.000000000000000167e-03
2.930740000000000123e+00 -8.000000000000000167e-03
2.897580000000000044e+00 -8.000000000000000167e-03
2.881489999999999885e+00 -8.000000000000000167e-03
2.865250000000000075e+00 -8.000000000000000167e-03
2.826229999999999798e+00 -8.000000000000000167e-03
2.772219999999999906e+00 -8.000000000000000167e-03
2.746290000000000120e+00 -8.000000000000000167e-03
2.732250000000000068e+00 -8.000000000000000167e-03
2.723500000000000032e+00 -8.000000000000000167e-03
2.722999999999999865e+00 -8.000000000000000167e-03
2.731790000000000163e+00 -8.000000000000000167e-03
2.746340000000000003e+00 -8.000000000000000167e-03
2.762589999999999879e+00 -8.000000000000000167e-03
2.776269999999999794e+00 -8.000000000000000167e-03
2.771450000000000191e+00 -8.000000000000000167e-03
2.723460000000000214e+00 -8.000000000000000167e-03
2.706479999999999997e+00 -8.000000000000000167e-03
2.734360000000000124e+00 -8.000000000000000167e-03
2.771360000000000046e+00 -8.000000000000000167e-03
2.788240000000000052e+00 -8.000000000000000167e-03
2.776310000000000056e+00 -8.000000000000000167e-03
2.741389999999999993e+00 -8.000000000000000167e-03
2.693649999999999878e+00 -8.000000000000000167e-03
2.642329999999999846e+00 -8.000000000000000167e-03
2.592890000000000139e+00 -8.000000000000000167e-03
2.539759999999999796e+00 -8.000000000000000167e-03
2.493910000000000071e+00 -8.000000000000000167e-03
2.463729999999999976e+00 -8.000000000000000167e-03
2.423989999999999867e+00 -8.000000000000000167e-03
2.400739999999999874e+00 -8.000000000000000167e-03
2.447379999999999889e+00 -8.000000000000000167e-03
2.565259999999999874e+00 -8.000000000000000167e-03
2.742869999999999919e+00 -8.000000000000000167e-03
2.951719999999999899e+00 -8.000000000000000167e-03
3.129119999999999902e+00 -8.000000000000000167e-03
3.180229999999999890e+00 -8.000000000000000167e-03
3.187450000000000117e+00 -8.000000000000000167e-03
3.391399999999999970e+00 -8.000000000000000167e-03
3.688210000000000210e+00 -8.000000000000000167e-03
3.933689999999999909e+00 -8.000000000000000167e-03
4.023229999999999862e+00 -8.000000000000000167e-03
3.939299999999999802e+00 -8.000000000000000167e-03
3.956669999999999909e+00 -8.000000000000000167e-03
3.988020000000000120e+00 -8.000000000000000167e-03
3.952620000000000022e+00 -8.000000000000000167e-03
3.897850000000000037e+00 -8.000000000000000167e-03
3.892450000000000188e+00 -8.000000000000000167e-03
3.873159999999999936e+00 -8.000000000000000167e-03
3.806459999999999955e+00 -8.000000000000000167e-03
3.733919999999999906e+00 -8.000000000000000167e-03
3.652369999999999894e+00 -8.000000000000000167e-03
3.613239999999999785e+00 -8.000000000000000167e-03
3.621420000000000083e+00 -8.000000000000000167e-03
3.646809999999999885e+00 -8.000000000000000167e-03
3.647019999999999929e+00 -8.000000000000000167e-03
3.590500000000000025e+00 -8.000000000000000167e-03
3.546089999999999964e+00 -8.000000000000000167e-03
3.539250000000000007e+00 -8.000000000000000167e-03
3.533710000000000129e+00 -8.000000000000000167e-03
3.506159999999999943e+00 -8.000000000000000167e-03
3.457910000000000039e+00 -8.000000000000000167e-03
3.406250000000000000e+00 -8.000000000000000167e-03
3.366319999999999979e+00 -8.000000000000000167e-03
3.338820000000000121e+00 -8.000000000000000167e-03
3.305870000000000086e+00 -8.000000000000000167e-03
3.241929999999999978e+00 -8.000000000000000167e-03
3.204779999999999962e+00 -8.000000000000000167e-03
3.200450000000000017e+00 -8.000000000000000167e-03
3.189439999999999831e+00 -8.000000000000000167e-03
3.135299999999999976e+00 -8.000000000000000167e-03
3.100630000000000219e+00 -8.000000000000000167e-03
3.100979999999999848e+00 -8.000000000000000167e-03
3.108530000000000015e+00 -8.000000000000000167e-03
3.104369999999999852e+00 -8.000000000000000167e-03
3.079079999999999817e+00 -8.000000000000000167e-03
3.026920000000000055e+00 -8.000000000000000167e-03
2.970920000000000005e+00 -8.000000000000000167e-03
2.938429999999999875e+00 -8.000000000000000167e-03
2.917889999999999873e+00 -8.000000000000000167e-03
2.906250000000000000e+00 -8.000000000000000167e-03
2.914070000000000160e+00 -8.000000000000000167e-03
2.953710000000000058e+00 -8.000000000000000167e-03
3.021220000000000017e+00 -8.000000000000000167e-03
3.085189999999999877e+00 -8.000000000000000167e-03
3.099800000000000111e+00 -8.000000000000000167e-03
3.030930000000000124e+00 -8.000000000000000167e-03
3.042839999999999989e+00 -8.000000000000000167e-03
3.093580000000000219e+00 -8.000000000000000167e-03
3.129459999999999908e+00 -8.000000000000000167e-03
3.122250000000000192e+00 -8.000000000000000167e-03
3.079829999999999846e+00 -8.000000000000000167e-03
3.027029999999999887e+00 -8.000000000000000167e-03
2.981160000000000032e+00 -8.000000000000000167e-03
2.946149999999999824e+00 -8.000000000000000167e-03
2.923799999999999955e+00 -8.000000000000000167e-03
2.915480000000000071e+00 -8.000000000000000167e-03
2.919620000000000104e+00 -8.000000000000000167e-03
2.933349999999999902e+00 -8.000000000000000167e-03
2.967890000000000139e+00 -8.000000000000000167e-03
3.049150000000000027e+00 -8.000000000000000167e-03
3.187609999999999832e+00 -1.000000000000000021e-02
3.340129999999999821e+00 -1.000000000000000021e-02
3.411960000000000104e+00 -1.000000000000000021e-02
3.358639999999999848e+00 -1.000000000000000021e-02
3.497390000000000221e+00 -1.000000000000000021e-02
3.748359999999999914e+00 -1.000000000000000021e-02
3.977759999999999962e+00 -1.000000000000000021e-02
4.074980000000000047e+00 -1.000000000000000021e-02
4.010720000000000063e+00 -1.000000000000000021e-02
3.999109999999999943e+00 -1.000000000000000021e-02
3.997609999999999886e+00 -1.000000000000000021e-02
3.932729999999999837e+00 -1.000000000000000021e-02
3.891239999999999810e+00 -1.000000000000000021e-02
3.873180000000000067e+00 -1.000000000000000021e-02
3.820469999999999811e+00 -1.000000000000000021e-02
3.754630000000000134e+00 -1.000000000000000021e-02
3.713360000000000216e+00 -1.000000000000000021e-02
3.645399999999999974e+00 -1.000000000000000021e-02
3.609339999999999993e+00 -1.000000000000000021e-02
3.628810000000000091e+00 -1.000000000000000021e-02
3.666240000000000165e+00 -1.000000000000000021e-02
3.676429999999999865e+00 -1.000000000000000021e-02
3.633710000000000218e+00 -1.000000000000000021e-02
3.561999999999999833e+00 -1.000000000000000021e-02
3.516010000000000080e+00 -1.000000000000000021e-02
3.467989999999999906e+00 -1.000000000000000021e-02
3.405229999999999979e+00 -1.000000000000000021e-02
3.332580000000000098e+00 -1.000000000000000021e-02
3.263069999999999915e+00 -1.000000000000000021e-02
3.209680000000000089e+00 -1.000000000000000021e-02
3.178500000000000103e+00 -1.000000000000000021e-02
3.164140000000000175e+00 -1.000000000000000021e-02
3.147440000000000015e+00 -1.000000000000000021e-02
3.107720000000000038e+00 -1.000000000000000021e-02
3.040840000000000209e+00 -1.000000000000000021e-02
2.981320000000000192e+00 -1.000000000000000021e-02
2.915350000000000108e+00 -1.000000000000000021e-02
2.864970000000000017e+00 -1.000000000000000021e-02
2.817680000000000184e+00 -1.000000000000000021e-02
2.765760000000000218e+00 -1.000000000000000021e-02
2.717919999999999892e+00 -1.000000000000000021e-02
2.685169999999999835e+00 -1.000000000000000021e-02
2.659069999999999823e+00 -1.000000000000000021e-02
2.614850000000000119e+00 -1.000000000000000021e-02
2.574450000000000127e+00 -1.000000000000000021e-02
2.559019999999999850e+00 -1.000000000000000021e-02
2.548319999999999919e+00 -1.000000000000000021e-02
2.539149999999999796e+00 -1.000000000000000021e-02
2.548599999999999977e+00 -1.000000000000000021e-02
2.588719999999999910e+00 -1.000000000000000021e-02
2.641309999999999825e+00 -1.000000000000000021e-02
2.662869999999999848e+00 -1.000000000000000021e-02
2.615270000000000206e+00 -1.000000000000000021e-02
2.616719999999999935e+00 -1.000000000000000021e-02
2.655310000000000059e+00 -1.000000000000000021e-02
2.682819999999999983e+00 -1.000000000000000021e-02
2.674949999999999939e+00 -1.000000000000000021e-02
2.642149999999999999e+00 -1.000000000000000021e-02
2.609570000000000167e+00 -1.000000000000000021e-02
2.589739999999999931e+00 -1.000000000000000021e-02
2.574009999999999909e+00 -1.000000000000000021e-02
2.550749999999999851e+00 -1.000000000000000021e-02
2.521640000000000104e+00 -1.000000000000000021e-02
2.497590000000000199e+00 -1.000000000000000021e-02
2.490740000000000176e+00 -1.000000000000000021e-02
2.516640000000000210e+00 -1.000000000000000021e-02
2.602430000000000021e+00 -1.000000000000000021e-02
2.765439999999999898e+00 -1.000000000000000021e-02
2.970819999999999794e+00 -1.000000000000000021e-02
3.114559999999999995e+00 -1.000000000000000021e-02
3.075940000000000119e+00 -1.000000000000000021e-02
3.204209999999999781e+00 -1.000000000000000021e-02
3.485949999999999882e+00 -1.000000000000000021e-02
3.766319999999999890e+00 -1.000000000000000021e-02
3.913209999999999855e+00 -1.000000000000000021e-02
3.889930000000000110e+00 -1.000000000000000021e-02
3.851550000000000029e+00 -1.000000000000000021e-02
3.835329999999999906e+00 -1.000000000000000021e-02
3.774690000000000101e+00 -1.000000000000000021e-02
3.715599999999999792e+00 -1.000000000000000021e-02
3.666220000000000034e+00 -1.000000000000000021e-02
3.589510000000000201e+00 -1.000000000000000021e-02
3.561939999999999884e+00 -1.000000000000000021e-02
3.542689999999999895e+00 -1.000000000000000021e-02
3.476039999999999797e+00 -1.000000000000000021e-02
3.459060000000000024e+00 -1.000000000000000021e-02
3.496980000000000199e+00 -1.000000000000000021e-02
3.542689999999999895e+00 -1.000000000000000021e-02
3.555969999999999853e+00 -1.000000000000000021e-02
3.519159999999999844e+00 -1.000000000000000021e-02
3.442810000000000148e+00 -1.000000000000000021e-02
3.395189999999999930e+00 -1.000000000000000021e-02
3.353580000000000005e+00 -1.000000000000000021e-02
3.305499999999999883e+00 -1.000000000000000021e-02
3.255710000000000104e+00 -1.000000000000000021e-02
3.218539999999999957e+00 -8.000000000000000167e-03
3.201070000000000082e+00 -8.000000000000000167e-03
3.193369999999999820e+00 -8.000000000000000167e-03
3.173810000000000020e+00 -8.000000000000000167e-03
3.124629999999999797e+00 -8.000000000000000167e-03
3.067419999999999813e+00 -8.000000000000000167e-03
3.033729999999999816e+00 -8.000000000000000167e-03
2.998969999999999914e+00 -8.000000000000000167e-03
2.941230000000000011e+00 -8.000000000000000167e-03
2.891970000000000152e+00 -8.000000000000000167e-03
2.852349999999999941e+00 -8.000000000000000167e-03
2.803560000000000052e+00 -8.000000000000000167e-03
2.749449999999999950e+00 -8.000000000000000167e-03
2.709239999999999871e+00 -8.000000000000000167e-03
2.688919999999999977e+00 -8.000000000000000167e-03
2.663740000000000219e+00 -8.000000000000000167e-03
2.607219999999999871e+00 -8.000000000000000167e-03
2.597170000000000201e+00 -8.000000000000000167e-03
2.608379999999999921e+00 -8.000000000000000167e-03
2.618930000000000202e+00 -8.000000000000000167e-03
2.637430000000000163e+00 -8.000000000000000167e-03
2.685360000000000191e+00 -8.000000000000000167e-03
2.754630000000000134e+00 -8.000000000000000167e-03
2.797550000000000203e+00 -8.000000000000000167e-03
2.762989999999999835e+00 -8.000000000000000167e-03
2.758550000000000058e+00 -8.000000000000000167e-03
2.798490000000000144e+00 -8.000000000000000167e-03
2.827560000000000073e+00 -8.000000000000000167e-03
2.820590000000000153e+00 -8.000000000000000167e-03
2.791659999999999808e+00 -8.000000000000000167e-03
2.766820000000000057e+00 -8.000000000000000167e-03
2.755170000000000119e+00 -8.000000000000000167e-03
2.743729999999999780e+00 -8.000000000000000167e-03
2.718490000000000073e+00 -8.000000000000000167e-03
2.684219999999999828e+00 -8.000000000000000167e-03
2.661389999999999922e+00 -8.000000000000000167e-03
2.666830000000000034e+00 -8.000000000000000167e-03
2.707079999999999931e+00 -8.000000000000000167e-03
2.791430000000000078e+00 -8.000000000000000167e-03
2.935179999999999900e+00 -8.000000000000000167e-03
3.129449999999999843e+00 -8.000000000000000167e-03
3.302099999999999813e+00 -8.000000000000000167e-03
3.333569999999999922e+00 -8.000000000000000167e-03
3.379500000000000171e+00 -8.000000000000000167e-03
3.625799999999999912e+00 -8.000000000000000167e-03
3.932119999999999838e+00 -8.000000000000000167e-03
4.143699999999999939e+00 -8.000000000000000167e-03
4.190089999999999648e+00 -8.000000000000000167e-03
4.106569999999999609e+00 -8.000000000000000167e-03
4.051199999999999690e+00 -8.000000000000000167e-03
3.979680000000000106e+00 -8.000000000000000167e-03
3.902579999999999938e+00 -8.000000000000000167e-03
3.831809999999999938e+00 -8.000000000000000167e-03
3.761769999999999836e+00 -8.000000000000000167e-03
3.739689999999999959e+00 -8.000000000000000167e-03
3.736400000000000166e+00 -8.000000000000000167e-03
3.695390000000000175e+00 -8.000000000000000167e-03
3.650510000000000144e+00 -8.000000000000000167e-03
3.683030000000000026e+00 -8.000000000000000167e-03
3.744580000000000020e+00 -8.000000000000000167e-03
3.781270000000000131e+00 -8.000000000000000167e-03
3.765719999999999956e+00 -8.000000000000000167e-03
3.700149999999999828e+00 -8.000000000000000167e-03
3.632150000000000212e+00 -8.000000000000000167e-03
3.585039999999999782e+00 -8.000000000000000167e-03
3.553240000000000176e+00 -8.000000000000000167e-03
3.541560000000000041e+00 -8.000000000000000167e-03
3.552840000000000220e+00 -8.000000000000000167e-03
3.575450000000000017e+00 -8.000000000000000167e-03
3.580369999999999830e+00 -8.000000000000000167e-03
3.538930000000000131e+00 -8.000000000000000167e-03
3.475639999999999841e+00 -8.000000000000000167e-03
3.450419999999999821e+00 -8.000000000000000167e-03
3.428220000000000045e+00 -8.000000000000000167e-03
3.377990000000000048e+00 -8.000000000000000167e-03
3.316110000000000113e+00 -8.000000000000000167e-03
3.283009999999999984e+00 -8.000000000000000167e-03
3.248260000000000147e+00 -8.000000000000000167e-03
3.192590000000000039e+00 -8.000000000000000167e-03
3.127510000000000012e+00 -8.000000000000000167e-03
3.083060000000000134e+00 -8.000000000000000167e-03
3.068130000000000024e+00 -8.000000000000000167e-03
3.051039999999999974e+00 -8.000000000000000167e-03
2.986779999999999990e+00 -8.000000000000000167e-03
2.976739999999999942e+00 -8.000000000000000167e-03
3.001679999999999904e+00 -8.000000000000000167e-03
3.033049999999999802e+00 -8.000000000000000167e-03
3.069510000000000183e+00 -8.000000000000000167e-03
3.124089999999999812e+00 -8.000000000000000167e-03
3.182830000000000048e+00 -8.000000000000000167e-03
3.200340000000000185e+00 -8.000000000000000167e-03
3.136299999999999866e+00 -8.000000000000000167e-03
3.136249999999999982e+00 -8.000000000000000167e-03
3.167539999999999800e+00 -8.000000000000000167e-03
3.178110000000000213e+00 -8.000000000000000167e-03
3.150290000000000035e+00 -8.000000000000000167e-03
3.103509999999999991e+00 -8.000000000000000167e-03
3.066730000000000178e+00 -8.000000000000000167e-03
3.048329999999999984e+00 -8.000000000000000167e-03
3.035089999999999844e+00 -8.000000000000000167e-03
3.015070000000000139e+00 -8.000000000000000167e-03
2.994940000000000158e+00 -8.000000000000000167e-03
2.989059999999999828e+00 -8.000000000000000167e-03
2.996859999999999857e+00 -8.000000000000000167e-03
3.008750000000000036e+00 -8.000000000000000167e-03
3.038260000000000183e+00 -8.000000000000000167e-03
3.133160000000000167e+00 -8.000000000000000167e-03
3.325099999999999945e+00 -8.000000000000000167e-03
3.561549999999999994e+00 -8.000000000000000167e-03
3.704400000000000137e+00 -8.000000000000000167e-03
3.624390000000000001e+00 -8.000000000000000167e-03
3.806820000000000093e+00 -8.000000000000000167e-03
4.151180000000000092e+00 -8.000000000000000167e-03
4.491500000000000270e+00 -8.000000000000000167e-03
4.690559999999999619e+00 -8.000000000000000167e-03
4.696469999999999700e+00 -8.000000000000000167e-03
4.633479999999999599e+00 -8.000000000000000167e-03
4.632900000000000240e+00 -8.000000000000000167e-03
4.601560000000000095e+00 -8.000000000000000167e-03
4.503099999999999881e+00 -8.000000000000000167e-03
4.433729999999999727e+00 -8.000000000000000167e-03
4.346540000000000070e+00 -8.000000000000000167e-03
4.279740000000000322e+00 -8.000000000000000167e-03
4.227389999999999759e+00 -8.000000000000000167e-03
4.138709999999999667e+00 -8.000000000000000167e-03
4.106700000000000017e+00 -8.000000000000000167e-03
4.134369999999999656e+00 -8.000000000000000167e-03
4.186720000000000219e+00 -8.000000000000000167e-03
4.219750000000000334e+00 -8.000000000000000167e-03
4.197869999999999990e+00 -8.000000000000000167e-03
4.107859999999999623e+00 -8.000000000000000167e-03
4.067190000000000083e+00 -8.000000000000000167e-03
4.056560000000000166e+00 -8.000000000000000167e-03
4.056280000000000108e+00 -8.000000000000000167e-03
4.061989999999999768e+00 -8.000000000000000167e-03
4.072189999999999976e+00 -8.000000000000000167e-03
4.077790000000000248e+00 -8.000000000000000167e-03
4.062479999999999869e+00 -8.000000000000000167e-03
4.013530000000000264e+00 -8.000000000000000167e-03
3.925089999999999968e+00 -1.000000000000000021e-02
3.873810000000000198e+00 -1.000000000000000021e-02
3.848500000000000032e+00 -1.000000000000000021e-02
3.826540000000000052e+00 -1.000000000000000021e-02
3.789060000000000095e+00 -1.000000000000000021e-02
3.731930000000000192e+00 -1.000000000000000021e-02
3.657570000000000210e+00 -1.000000000000000021e-02
3.592509999999999870e+00 -1.000000000000000021e-02
3.570530000000000204e+00 -1.000000000000000021e-02
3.587349999999999817e+00 -1.000000000000000021e-02
3.602120000000000211e+00 -1.000000000000000021e-02
3.560709999999999820e+00 -1.000000000000000021e-02
3.526050000000000129e+00 -1.000000000000000021e-02
3.560890000000000111e+00 -1.000000000000000021e-02
3.628449999999999953e+00 -1.000000000000000021e-02
3.702220000000000066e+00 -1.000000000000000021e-02
3.768159999999999954e+00 -1.000000000000000021e-02
3.803420000000000023e+00 -1.000000000000000021e-02
3.773930000000000007e+00 -1.000000000000000021e-02
3.719920000000000115e+00 -1.000000000000000021e-02
3.736829999999999874e+00 -1.000000000000000021e-02
3.772790000000000088e+00 -1.000000000000000021e-02
3.777239999999999931e+00 -1.000000000000000021e-02
3.730960000000000054e+00 -1.000000000000000021e-02
3.650360000000000049e+00 -1.000000000000000021e-02
3.570009999999999906e+00 -1.000000000000000021e-02
3.509500000000000064e+00 -1.000000000000000021e-02
3.482470000000000176e+00 -1.000000000000000021e-02
3.487130000000000063e+00 -1.000000000000000021e-02
3.512840000000000185e+00 -1.000000000000000021e-02
3.541809999999999903e+00 -1.000000000000000021e-02
3.553049999999999820e+00 -1.000000000000000021e-02
3.540739999999999998e+00 -1.000000000000000021e-02
3.531239999999999934e+00 -1.000000000000000021e-02
3.579860000000000042e+00 -1.000000000000000021e-02
3.730599999999999916e+00 -1.000000000000000021e-02
3.959610000000000074e+00 -1.000000000000000021e-02
4.156990000000000407e+00 -1.000000000000000021e-02
4.172229999999999883e+00 -1.000000000000000021e-02
4.250300000000000189e+00 -1.000000000000000021e-02
4.588029999999999831e+00 -1.000000000000000021e-02
5.038100000000000023e+00 -1.000000000000000021e-02
5.407009999999999650e+00 -1.000000000000000021e-02
5.552450000000000330e+00 -1.000000000000000021e-02
5.447309999999999874e+00 -1.000000000000000021e-02
5.476899999999999658e+00 -1.000000000000000021e-02
5.550530000000000186e+00 -1.000000000000000021e-02
5.563880000000000159e+00 -1.000000000000000021e-02
5.480859999999999843e+00 -1.000000000000000021e-02
5.388829999999999565e+00 -1.000000000000000021e-02
5.323970000000000091e+00 -1.000000000000000021e-02
5.251509999999999678e+00 -1.000000000000000021e-02
5.169970000000000176e+00 -1.000000000000000021e-02
5.103790000000000049e+00 -1.000000000000000021e-02
5.078500000000000014e+00 -1.000000000000000021e-02
5.095110000000000028e+00 -1.000000000000000021e-02
5.119519999999999627e+00 -1.000000000000000021e-02
5.103069999999999773e+00 -1.000000000000000021e-02
5.014689999999999870e+00 -1.000000000000000021e-02
4.947189999999999976e+00 -1.000000000000000021e-02
4.931779999999999831e+00 -1.000000000000000021e-02
4.950569999999999915e+00 -1.000000000000000021e-02
4.993450000000000166e+00 -1.000000000000000021e-02
5.044050000000000367e+00 -1.000000000000000021e-02
5.072499999999999787e+00 -1.000000000000000021e-02
5.050110000000000099e+00 -1.000000000000000021e-02
4.966009999999999813e+00 -1.000000000000000021e-02
4.883539999999999992e+00 -1.000000000000000021e-02
4.848910000000000053e+00 -1.000000000000000021e-02
4.841759999999999842e+00 -1.000000000000000021e-02
4.833050000000000068e+00 -1.000000000000000021e-02
4.795849999999999724e+00 -1.000000000000000021e-02
4.722850000000000215e+00 -1.000000000000000021e-02
4.623219999999999885e+00 -1.000000000000000021e-02
4.542340000000000266e+00 -1.000000000000000021e-02
4.513410000000000366e+00 -1.000000000000000021e-02
4.545980000000000132e+00 -1.000000000000000021e-02
4.598510000000000097e+00 -1.000000000000000021e-02
4.587740000000000151e+00 -1.000000000000000021e-02
4.524029999999999774e+00 -1.000000000000000021e-02
4.596129999999999605e+00 -1.000000000000000021e-02
4.742289999999999672e+00 -1.000000000000000021e-02
4.881400000000000183e+00 -1.000000000000000021e-02
4.946860000000000035e+00 -1.000000000000000021e-02
4.898049999999999571e+00 -1.000000000000000021e-02
4.846239999999999881e+00 -1.000000000000000021e-02
4.875379999999999825e+00 -1.000000000000000021e-02
4.908870000000000289e+00 -1.000000000000000021e-02
4.882209999999999717e+00 -1.000000000000000021e-02
4.782659999999999911e+00 -1.000000000000000021e-02
4.702239999999999753e+00 -1.000000000000000021e-02
4.610109999999999708e+00 -1.000000000000000021e-02
4.541080000000000005e+00 -1.000000000000000021e-02
4.532580000000000275e+00 -1.000000000000000021e-02
4.577029999999999710e+00 -1.000000000000000021e-02
4.649350000000000094e+00 -1.000000000000000021e-02
4.710709999999999731e+00 -1.000000000000000021e-02
4.726210000000000022e+00 -1.000000000000000021e-02
4.688380000000000436e+00 -1.000000000000000021e-02
4.629540000000000433e+00 -1.000000000000000021e-02
4.610360000000000014e+00 -1.000000000000000021e-02
4.687369999999999592e+00 -1.000000000000000021e-02
4.865709999999999980e+00 -1.000000000000000021e-02
